"","site","date","Element","UF","F","W","NA","spm","colloidal","trulydissolved"
"1377","10",2021-09-13,"Se78_Oshift",0.151515151515152,0.187878787878788,0.303030303030303,NA,0.115151515151515,0.0363636363636364,0.151515151515152
"1378","10",2021-09-13,"Se80_Oshift",0.145454545454545,0.167676767676768,0.262626262626263,NA,0.094949494949495,0.0222222222222223,0.145454545454545
"1379","10",2021-09-13,"Se..82..82.82..ppb.",0.915151515151515,0.757575757575758,0.62819089554306,NA,-0.129384862032698,-0.157575757575758,0.915151515151515
"1380","10",2021-09-13,"Se82_Oshift",0.117171717171717,0.0787878787878788,0.139927773969786,NA,0.061139895181907,-0.0383838383838384,0.117171717171717
"1381","10",2021-09-13,"Mo_NH3",4.96969696969697,5.17575757575758,5,NA,-0.175757575757575,0.206060606060606,4.96969696969697
"1382","10",2021-09-13,"Mo_Oshift",4.9979797979798,4.98585858585859,4.92929292929293,NA,-0.056565656565656,-0.0121212121212126,4.9979797979798
"1383","10",2021-09-13,"Cd111",0.0202020202020202,0.0202020202020202,0.0463479264375881,NA,0.0261459062355679,0,0.0202020202020202
"1384","10",2021-09-13,"Cd114",0.00845897569853771,0.00845897569853771,0.0422948784926886,NA,0.0338359027941508,0,0.00845897569853771
"1385","10",2021-09-13,"Pb_STD",0.107070707070707,0.228282828282828,0.686868686868687,NA,0.458585858585859,0.121212121212121,0.107070707070707
"1386","10",2021-09-13,"Pb_NH3",0.115151515151515,0.24040404040404,0.656565656565657,NA,0.416161616161616,0.125252525252525,0.115151515151515
"1387","11",2021-09-13,"Na",16150.5292929293,13224.5333333333,12750.0404040404,NA,-474.49292929293,-2925.99595959596,16150.5292929293
"1388","11",2021-09-13,"Mg",18293.696969697,17147.9393939394,16649.202020202,NA,-498.737373737375,-1145.75757575757,18293.696969697
"1389","11",2021-09-13,"Al",1.10465881423303,21.8222222222222,263.363636363636,NA,241.541414141414,20.7175634079892,1.10465881423303
"1390","11",2021-09-13,"P",5.36597439886241,5.36597439886241,26.8298719943121,NA,21.4638975954496,0,5.36597439886241
"1391","11",2021-09-13,"S",29505.0262626263,29351.7717171717,28782.2727272727,NA,-569.498989898988,-153.254545454543,29505.0262626263
"1392","11",2021-09-13,"K",4077.12727272727,3679.6202020202,3545.42424242424,NA,-134.195959595959,-397.507070707071,4077.12727272727
"1393","11",2021-09-13,"Ca",68645.8303030303,67658.3858585859,63901.5050505051,NA,-3756.8808080808,-987.444444444453,68645.8303030303
"1394","11",2021-09-13,"V",1.54949494949495,1.56767676767677,1.64646464646465,NA,0.0787878787878789,0.0181818181818181,1.54949494949495
"1395","11",2021-09-13,"Cr_KED",0.337373737373737,0.129292929292929,0.353535353535354,NA,0.224242424242424,-0.208080808080808,0.337373737373737
"1396","11",2021-09-13,"Cr_NH3",0.292929292929293,0.131313131313131,0.414141414141414,NA,0.282828282828283,-0.161616161616162,0.292929292929293
"1397","11",2021-09-13,"Fe_NH3",1.34228463932066,8.77373737373737,183.343434343434,NA,174.569696969697,7.43145273441672,1.34228463932066
"1398","11",2021-09-13,"Mn",9.83232323232323,9.98181818181818,36.2020202020202,NA,26.220202020202,0.149494949494949,9.83232323232323
"1399","11",2021-09-13,"Fe_KED",3.47474747474747,8.65252525252525,183.272727272727,NA,174.620202020202,5.17777777777778,3.47474747474747
"1400","11",2021-09-13,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"1401","11",2021-09-13,"Ni",0.38989898989899,0.35959595959596,0.484848484848485,NA,0.125252525252525,-0.0303030303030303,0.38989898989899
"1402","11",2021-09-13,"Cu_KED",2.87676767676768,4.30909090909091,8.53535353535354,NA,4.22626262626263,1.43232323232323,2.87676767676768
"1403","11",2021-09-13,"Cu_NH3",2.91717171717172,4.56363636363636,4.19484188039155,NA,-0.368794483244809,1.64646464646465,2.91717171717172
"1404","11",2021-09-13,"Zn",2.33535353535354,7.67878787878788,8.11111111111111,NA,0.432323232323233,5.34343434343434,2.33535353535354
"1405","11",2021-09-13,"As_STD",8.41414141414142,8.28888888888889,8.75757575757576,NA,0.468686868686868,-0.125252525252526,8.41414141414142
"1406","11",2021-09-13,"As_KED",7.4989898989899,7.79191919191919,7.88888888888889,NA,0.0969696969696976,0.292929292929292,7.4989898989899
"1407","11",2021-09-13,"As_Oshift",8.41414141414142,8.43838383838384,8.70707070707071,NA,0.268686868686869,0.0242424242424235,8.41414141414142
"1408","11",2021-09-13,"Se..77..77.77..ppb.",0.304109876913235,0.913131313131313,1.52054938456617,NA,0.60741807143486,0.609021436218078,0.304109876913235
"1409","11",2021-09-13,"Se77_Oshift",0.147474747474747,0.0564782986459011,0.282391493229506,NA,0.225913194583605,-0.0909964488288463,0.147474747474747
"1410","11",2021-09-13,"Se78_Oshift",0.191919191919192,0.167676767676768,0.242424242424242,NA,0.0747474747474748,-0.0242424242424242,0.191919191919192
"1411","11",2021-09-13,"Se80_Oshift",0.149494949494949,0.167676767676768,0.252525252525253,NA,0.0848484848484848,0.0181818181818182,0.149494949494949
"1412","11",2021-09-13,"Se..82..82.82..ppb.",0.812121212121212,0.905050505050505,0.62819089554306,NA,-0.276859609507446,0.0929292929292929,0.812121212121212
"1413","11",2021-09-13,"Se82_Oshift",0.15959595959596,0.119191919191919,0.139927773969786,NA,0.0207358547778666,-0.0404040404040404,0.15959595959596
"1414","11",2021-09-13,"Mo_NH3",4.64242424242424,4.86868686868687,4.50505050505051,NA,-0.363636363636364,0.226262626262627,4.64242424242424
"1415","11",2021-09-13,"Mo_Oshift",4.70505050505051,4.62424242424242,4.47474747474747,NA,-0.14949494949495,-0.0808080808080804,4.70505050505051
"1416","11",2021-09-13,"Cd111",0.00926958528751763,0.0222222222222222,0.0463479264375881,NA,0.0241257042153659,0.0129526369347046,0.00926958528751763
"1417","11",2021-09-13,"Cd114",0.00845897569853771,0.00845897569853771,0.0422948784926886,NA,0.0338359027941508,0,0.00845897569853771
"1418","11",2021-09-13,"Pb_STD",0.131313131313131,0.214141414141414,0.929292929292929,NA,0.715151515151515,0.0828282828282828,0.131313131313131
"1419","11",2021-09-13,"Pb_NH3",0.133333333333333,0.224242424242424,0.919191919191919,NA,0.694949494949495,0.0909090909090909,0.133333333333333
"1420","1",2021-10-01,"Na",19325.0707070707,17662.0525252525,18280.303030303,NA,618.250505050506,-1663.01818181818,19325.0707070707
"1421","1",2021-10-01,"Mg",12841.1838383838,12939.7717171717,13802.4343434343,NA,862.662626262627,98.5878787878773,12841.1838383838
"1422","1",2021-10-01,"Al",1.10465881423303,6.3979797979798,51.4747474747475,NA,45.0767676767677,5.29332098374676,1.10465881423303
"1423","1",2021-10-01,"P",5.36597439886241,12.2646464646465,26.8298719943121,NA,14.5652255296656,6.89867206578405,5.36597439886241
"1424","1",2021-10-01,"S",50611.1939393939,52232.7757575758,55620.9090909091,NA,3388.13333333335,1621.58181818181,50611.1939393939
"1425","1",2021-10-01,"K",4666.73939393939,4660.12727272727,5077.66666666667,NA,417.539393939395,-6.61212121212156,4666.73939393939
"1426","1",2021-10-01,"Ca",76609.0444444444,76146.3111111111,78850.2525252525,NA,2703.94141414142,-462.733333333323,76609.0444444444
"1427","1",2021-10-01,"V",0.466666666666667,0.468686868686869,0.459371859067531,NA,-0.00931500961933734,0.00202020202020203,0.466666666666667
"1428","1",2021-10-01,"Cr_KED",0.163636363636364,0.149494949494949,0.107152841013125,NA,-0.0423421084818246,-0.0141414141414142,0.163636363636364
"1429","1",2021-10-01,"Cr_NH3",0.131313131313131,0.147474747474747,0.171717171717172,NA,0.0242424242424243,0.0161616161616162,0.131313131313131
"1430","1",2021-10-01,"Fe_NH3",1.34228463932066,23.210101010101,76.3232323232323,NA,53.1131313131313,21.8678163707804,1.34228463932066
"1431","1",2021-10-01,"Mn",36.0949494949495,36.7030303030303,58.4747474747475,NA,21.7717171717172,0.608080808080807,36.0949494949495
"1432","1",2021-10-01,"Fe_KED",2.88080808080808,24.4282828282828,77.979797979798,NA,53.5515151515151,21.5474747474748,2.88080808080808
"1433","1",2021-10-01,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"1434","1",2021-10-01,"Ni",0.771717171717172,0.862626262626263,0.808080808080808,NA,-0.0545454545454545,0.0909090909090908,0.771717171717172
"1435","1",2021-10-01,"Cu_KED",0.815688760804503,1.70707070707071,4.07844380402251,NA,2.37137309695181,0.891381946266204,0.815688760804503
"1436","1",2021-10-01,"Cu_NH3",0.838968376078311,1.81818181818182,4.19484188039155,NA,2.37666006220974,0.979213442103507,0.838968376078311
"1437","1",2021-10-01,"Zn",25.0222222222222,29.8666666666667,1.62626262626263,NA,-28.240404040404,4.84444444444445,25.0222222222222
"1438","1",2021-10-01,"As_STD",5.51313131313131,5.88686868686869,7.02020202020202,NA,1.13333333333333,0.373737373737375,5.51313131313131
"1439","1",2021-10-01,"As_KED",5.32525252525253,5.46262626262626,6.76767676767677,NA,1.30505050505051,0.137373737373737,5.32525252525253
"1440","1",2021-10-01,"As_Oshift",5.74747474747475,5.94141414141414,6.84848484848485,NA,0.907070707070708,0.193939393939393,5.74747474747475
"1441","1",2021-10-01,"Se..77..77.77..ppb.",0.884848484848485,0.888888888888889,1.52054938456617,NA,0.631660495677285,0.00404040404040407,0.884848484848485
"1442","1",2021-10-01,"Se77_Oshift",0.123232323232323,0.145454545454545,0.282391493229506,NA,0.13693694777496,0.0222222222222222,0.123232323232323
"1443","1",2021-10-01,"Se78_Oshift",0.0929292929292929,0.0868686868686869,0.222222222222222,NA,0.135353535353535,-0.00606060606060606,0.0929292929292929
"1444","1",2021-10-01,"Se80_Oshift",0.0747474747474747,0.0545454545454545,0.0755948236383131,NA,0.0210493690928585,-0.0202020202020202,0.0747474747474747
"1445","1",2021-10-01,"Se..82..82.82..ppb.",0.850505050505051,0.955555555555556,0.62819089554306,NA,-0.327364660012496,0.105050505050505,0.850505050505051
"1446","1",2021-10-01,"Se82_Oshift",0.0929292929292929,0.0787878787878788,0.139927773969786,NA,0.061139895181907,-0.0141414141414141,0.0929292929292929
"1447","1",2021-10-01,"Mo_NH3",34.4363636363636,34.4929292929293,35.6565656565657,NA,1.16363636363636,0.0565656565656596,34.4363636363636
"1448","1",2021-10-01,"Mo_Oshift",35.149494949495,35.6787878787879,35.7373737373737,NA,0.0585858585858503,0.529292929292936,35.149494949495
"1449","1",2021-10-01,"Cd111",0.0222222222222222,0.0222222222222222,0.0463479264375881,NA,0.0241257042153659,0,0.0222222222222222
"1450","1",2021-10-01,"Cd114",0.00845897569853771,0.00845897569853771,0.0422948784926886,NA,0.0338359027941508,0,0.00845897569853771
"1451","1",2021-10-01,"Pb_STD",0.052394659496789,0.107070707070707,0.261973297483945,NA,0.154902590413238,0.0546760475739181,0.052394659496789
"1452","1",2021-10-01,"Pb_NH3",0.0560417401343956,0.115151515151515,0.280208700671978,NA,0.165057185520463,0.0591097750171196,0.0560417401343956
"1453","6",2021-10-01,"Na",21349.0666666667,18785.5838383838,18477.6565656566,NA,-307.927272727269,-2563.48282828283,21349.0666666667
"1454","6",2021-10-01,"Mg",16135.8464646465,15542.3777777778,16231.4444444444,NA,689.066666666669,-593.468686868688,16135.8464646465
"1455","6",2021-10-01,"Al",1.10465881423303,6,90.8080808080808,NA,84.8080808080808,4.89534118576697,1.10465881423303
"1456","6",2021-10-01,"P",5.36597439886241,5.36597439886241,26.8298719943121,NA,21.4638975954496,0,5.36597439886241
"1457","6",2021-10-01,"S",41451.6404040404,40145.0646464646,43049.7171717172,NA,2904.65252525252,-1306.57575757576,41451.6404040404
"1458","6",2021-10-01,"K",4434.66262626263,4291.49696969697,4604.86868686869,NA,313.371717171717,-143.165656565656,4434.66262626263
"1459","6",2021-10-01,"Ca",81310.9717171717,79239.1858585859,77106.8484848485,NA,-2132.33737373736,-2071.78585858586,81310.9717171717
"1460","6",2021-10-01,"V",1.26464646464646,1.23636363636364,1.45454545454545,NA,0.218181818181818,-0.0282828282828285,1.26464646464646
"1461","6",2021-10-01,"Cr_KED",0.193939393939394,0.137373737373737,0.107152841013125,NA,-0.0302208963606126,-0.0565656565656566,0.193939393939394
"1462","6",2021-10-01,"Cr_NH3",0.165656565656566,0.147474747474747,0.181818181818182,NA,0.0343434343434343,-0.0181818181818182,0.165656565656566
"1463","6",2021-10-01,"Fe_NH3",1.34228463932066,14.7515151515152,94.8989898989899,NA,80.1474747474748,13.4092305121945,1.34228463932066
"1464","6",2021-10-01,"Mn",23.0606060606061,22.8,33.2626262626263,NA,10.4626262626263,-0.260606060606058,23.0606060606061
"1465","6",2021-10-01,"Fe_KED",2.93333333333333,16.389898989899,96.8383838383838,NA,80.4484848484849,13.4565656565657,2.93333333333333
"1466","6",2021-10-01,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"1467","6",2021-10-01,"Ni",0.525252525252525,0.577777777777778,0.757575757575758,NA,0.17979797979798,0.0525252525252524,0.525252525252525
"1468","6",2021-10-01,"Cu_KED",2.91717171717172,4.33737373737374,8.57575757575758,NA,4.23838383838384,1.42020202020202,2.91717171717172
"1469","6",2021-10-01,"Cu_NH3",3.12929292929293,4.42626262626263,8.48484848484849,NA,4.05858585858586,1.2969696969697,3.12929292929293
"1470","6",2021-10-01,"Zn",8.91717171717172,10.5939393939394,6.56565656565657,NA,-4.02828282828283,1.67676767676768,8.91717171717172
"1471","6",2021-10-01,"As_STD",6.67878787878788,7.01414141414141,7.61616161616162,NA,0.602020202020202,0.335353535353535,6.67878787878788
"1472","6",2021-10-01,"As_KED",6.81414141414141,6.33737373737374,6.62626262626263,NA,0.28888888888889,-0.476767676767677,6.81414141414141
"1473","6",2021-10-01,"As_Oshift",7.14747474747475,7.19191919191919,7.92929292929293,NA,0.737373737373738,0.0444444444444452,7.14747474747475
"1474","6",2021-10-01,"Se..77..77.77..ppb.",0.862626262626263,0.650505050505051,1.52054938456617,NA,0.870044334061123,-0.212121212121212,0.862626262626263
"1475","6",2021-10-01,"Se77_Oshift",0.135353535353535,0.155555555555556,0.282391493229506,NA,0.12683593767395,0.0202020202020202,0.135353535353535
"1476","6",2021-10-01,"Se78_Oshift",0.153535353535354,0.183838383838384,0.0801521158072893,NA,-0.103686268031095,0.0303030303030303,0.153535353535354
"1477","6",2021-10-01,"Se80_Oshift",0.161616161616162,0.119191919191919,0.0755948236383131,NA,-0.0435970955536061,-0.0424242424242424,0.161616161616162
"1478","6",2021-10-01,"Se..82..82.82..ppb.",0.862626262626263,0.836363636363636,0.62819089554306,NA,-0.208172740820577,-0.0262626262626262,0.862626262626263
"1479","6",2021-10-01,"Se82_Oshift",0.21010101010101,0.161616161616162,0.139927773969786,NA,-0.0216883876463758,-0.0484848484848485,0.21010101010101
"1480","6",2021-10-01,"Mo_NH3",16.440404040404,16.3232323232323,16.040404040404,NA,-0.282828282828284,-0.117171717171715,16.440404040404
"1481","6",2021-10-01,"Mo_Oshift",16.7030303030303,16.7535353535354,16.8383838383838,NA,0.0848484848484894,0.0505050505050448,16.7030303030303
"1482","6",2021-10-01,"Cd111",0.0242424242424242,0.0303030303030303,0.0463479264375881,NA,0.0160448961345578,0.00606060606060606,0.0242424242424242
"1483","6",2021-10-01,"Cd114",0.0181818181818182,0.0262626262626263,0.0422948784926886,NA,0.0160322522300623,0.00808080808080808,0.0181818181818182
"1484","6",2021-10-01,"Pb_STD",0.052394659496789,0.187878787878788,0.676767676767677,NA,0.488888888888889,0.135484128381999,0.052394659496789
"1485","6",2021-10-01,"Pb_NH3",0.0560417401343956,0.195959595959596,0.797979797979798,NA,0.602020202020202,0.1399178558252,0.0560417401343956
"1486","8",2021-10-01,"Na",20782.7111111111,19802.9474747475,18800.9696969697,NA,-1001.97777777778,-979.763636363634,20782.7111111111
"1487","8",2021-10-01,"Mg",15467.5575757576,15906.397979798,15344.0909090909,NA,-562.307070707069,438.840404040404,15467.5575757576
"1488","8",2021-10-01,"Al",1.10465881423303,5.9030303030303,34.4444444444444,NA,28.5414141414141,4.79837148879727,1.10465881423303
"1489","8",2021-10-01,"P",5.36597439886241,5.36597439886241,26.8298719943121,NA,21.4638975954496,0,5.36597439886241
"1490","8",2021-10-01,"S",36445.7838383838,37219.6565656566,38885,NA,1665.34343434343,773.872727272726,36445.7838383838
"1491","8",2021-10-01,"K",4309.92929292929,4336.98383838384,4631.33333333333,NA,294.349494949496,27.0545454545445,4309.92929292929
"1492","8",2021-10-01,"Ca",76557.1313131313,77139.7777777778,74474.7878787879,NA,-2664.98989898989,582.646464646459,76557.1313131313
"1493","8",2021-10-01,"V",1.63434343434343,1.62222222222222,1.61616161616162,NA,-0.0060606060606061,-0.0121212121212122,1.63434343434343
"1494","8",2021-10-01,"Cr_KED",0.333333333333333,0.119191919191919,0.107152841013125,NA,-0.0120390781787943,-0.214141414141414,0.333333333333333
"1495","8",2021-10-01,"Cr_NH3",0.325252525252525,0.117171717171717,0.202020202020202,NA,0.0848484848484849,-0.208080808080808,0.325252525252525
"1496","8",2021-10-01,"Fe_NH3",1.34228463932066,17.2080808080808,51.7474747474748,NA,34.5393939393939,15.8657961687602,1.34228463932066
"1497","8",2021-10-01,"Mn",20.8525252525253,21.749494949495,24.7373737373737,NA,2.98787878787878,0.896969696969702,20.8525252525253
"1498","8",2021-10-01,"Fe_KED",4.06060606060606,18.6040404040404,53.3030303030303,NA,34.6989898989899,14.5434343434343,4.06060606060606
"1499","8",2021-10-01,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"1500","8",2021-10-01,"Ni",0.442424242424242,0.438383838383838,0.464646464646465,NA,0.0262626262626263,-0.00404040404040401,0.442424242424242
"1501","8",2021-10-01,"Cu_KED",2.61414141414141,4.78585858585859,8.31313131313131,NA,3.52727272727273,2.17171717171717,2.61414141414141
"1502","8",2021-10-01,"Cu_NH3",2.76363636363636,4.91313131313131,4.19484188039155,NA,-0.718289432739759,2.14949494949495,2.76363636363636
"1503","8",2021-10-01,"Zn",8.87878787878788,11.4929292929293,5.2020202020202,NA,-6.29090909090909,2.61414141414141,8.87878787878788
"1504","8",2021-10-01,"As_STD",7.74949494949495,8.12525252525253,8.15151515151515,NA,0.0262626262626267,0.375757575757576,7.74949494949495
"1505","8",2021-10-01,"As_KED",7.86464646464646,7.66464646464647,7.05050505050505,NA,-0.614141414141415,-0.199999999999999,7.86464646464646
"1506","8",2021-10-01,"As_Oshift",8.04646464646465,8.28080808080808,8.65656565656566,NA,0.375757575757575,0.234343434343435,8.04646464646465
"1507","8",2021-10-01,"Se..77..77.77..ppb.",1.06262626262626,1.08080808080808,1.52054938456617,NA,0.439741303758093,0.0181818181818181,1.06262626262626
"1508","8",2021-10-01,"Se77_Oshift",0.163636363636364,0.181818181818182,0.282391493229506,NA,0.100573311411324,0.0181818181818182,0.163636363636364
"1509","8",2021-10-01,"Se78_Oshift",0.155555555555556,0.177777777777778,0.262626262626263,NA,0.0848484848484849,0.0222222222222222,0.155555555555556
"1510","8",2021-10-01,"Se80_Oshift",0.149494949494949,0.16969696969697,0.0755948236383131,NA,-0.0941021460586566,0.0202020202020202,0.149494949494949
"1511","8",2021-10-01,"Se..82..82.82..ppb.",0.945454545454546,0.915151515151515,0.62819089554306,NA,-0.286960619608456,-0.0303030303030303,0.945454545454546
"1512","8",2021-10-01,"Se82_Oshift",0.139393939393939,0.121212121212121,0.139927773969786,NA,0.0187156527576646,-0.0181818181818182,0.139393939393939
"1513","8",2021-10-01,"Mo_NH3",14.1373737373737,14.5212121212121,14.6464646464646,NA,0.125252525252526,0.383838383838382,14.1373737373737
"1514","8",2021-10-01,"Mo_Oshift",14.4626262626263,15.0808080808081,14.6262626262626,NA,-0.454545454545453,0.618181818181817,14.4626262626263
"1515","8",2021-10-01,"Cd111",0.0222222222222222,0.00926958528751763,0.0463479264375881,NA,0.0370783411500705,-0.0129526369347046,0.0222222222222222
"1516","8",2021-10-01,"Cd114",0.00845897569853771,0.0181818181818182,0.0422948784926886,NA,0.0241130603108704,0.00972284248328047,0.00845897569853771
"1517","8",2021-10-01,"Pb_STD",0.052394659496789,0.42020202020202,0.261973297483945,NA,-0.158228722718075,0.367807360705231,0.052394659496789
"1518","8",2021-10-01,"Pb_NH3",0.0560417401343956,0.414141414141414,0.280208700671978,NA,-0.133932713469436,0.358099674007019,0.0560417401343956
"1519","9",2021-10-01,"Na",18547.7212121212,16709.5515151515,15842.3939393939,NA,-867.157575757574,-1838.1696969697,18547.7212121212
"1520","9",2021-10-01,"Mg",14676.9636363636,14897.4888888889,13946.9191919192,NA,-950.569696969696,220.525252525253,14676.9636363636
"1521","9",2021-10-01,"Al",1.10465881423303,6.22828282828283,52.4545454545455,NA,46.2262626262626,5.1236240140498,1.10465881423303
"1522","9",2021-10-01,"P",11.0828282828283,5.36597439886241,26.8298719943121,NA,21.4638975954496,-5.71685388396587,11.0828282828283
"1523","9",2021-10-01,"S",31105.6666666667,31527.6202020202,31359.3737373737,NA,-168.246464646461,421.953535353536,31105.6666666667
"1524","9",2021-10-01,"K",3795.06464646465,3849.04646464646,4231.70707070707,NA,382.660606060607,53.9818181818182,3795.06464646465
"1525","9",2021-10-01,"Ca",68804.5151515152,68342.1616161616,64743.8585858586,NA,-3598.30303030303,-462.353535353526,68804.5151515152
"1526","9",2021-10-01,"V",1.33131313131313,1.30505050505051,1.35353535353535,NA,0.0484848484848486,-0.0262626262626262,1.33131313131313
"1527","9",2021-10-01,"Cr_KED",0.161616161616162,0.232323232323232,0.444444444444444,NA,0.212121212121212,0.0707070707070707,0.161616161616162
"1528","9",2021-10-01,"Cr_NH3",0.121212121212121,0.248484848484849,0.464646464646465,NA,0.216161616161616,0.127272727272727,0.121212121212121
"1529","9",2021-10-01,"Fe_NH3",1.34228463932066,11.8949494949495,53.949494949495,NA,42.0545454545455,10.5526648556288,1.34228463932066
"1530","9",2021-10-01,"Mn",10.3878787878788,10.7050505050505,18.1919191919192,NA,7.48686868686869,0.317171717171718,10.3878787878788
"1531","9",2021-10-01,"Fe_KED",3.1959595959596,13.3878787878788,55.2626262626263,NA,41.8747474747475,10.1919191919192,3.1959595959596
"1532","9",2021-10-01,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"1533","9",2021-10-01,"Ni",0.412121212121212,0.44040404040404,0.333333333333333,NA,-0.107070707070707,0.0282828282828283,0.412121212121212
"1534","9",2021-10-01,"Cu_KED",2.71919191919192,4.44646464646465,4.07844380402251,NA,-0.368020842442133,1.72727272727273,2.71919191919192
"1535","9",2021-10-01,"Cu_NH3",2.81616161616162,4.48080808080808,4.19484188039155,NA,-0.285966200416526,1.66464646464646,2.81616161616162
"1536","9",2021-10-01,"Zn",12.1434343434343,14.0585858585859,1.87878787878788,NA,-12.179797979798,1.91515151515151,12.1434343434343
"1537","9",2021-10-01,"As_STD",6.09292929292929,6.30505050505051,6.53535353535354,NA,0.230303030303031,0.212121212121212,6.09292929292929
"1538","9",2021-10-01,"As_KED",6.1010101010101,5.86666666666667,6.78787878787879,NA,0.921212121212122,-0.234343434343434,6.1010101010101
"1539","9",2021-10-01,"As_Oshift",6.37979797979798,6.4040404040404,6.67676767676768,NA,0.272727272727274,0.0242424242424235,6.37979797979798
"1540","9",2021-10-01,"Se..77..77.77..ppb.",0.880808080808081,1.16363636363636,1.52054938456617,NA,0.35691302092981,0.282828282828283,0.880808080808081
"1541","9",2021-10-01,"Se77_Oshift",0.151515151515152,0.181818181818182,0.282391493229506,NA,0.100573311411324,0.0303030303030303,0.151515151515152
"1542","9",2021-10-01,"Se78_Oshift",0.202020202020202,0.2,0.0801521158072893,NA,-0.119847884192711,-0.00202020202020203,0.202020202020202
"1543","9",2021-10-01,"Se80_Oshift",0.149494949494949,0.139393939393939,0.0755948236383131,NA,-0.0637991157556263,-0.0101010101010101,0.149494949494949
"1544","9",2021-10-01,"Se..82..82.82..ppb.",0.771717171717172,0.886868686868687,0.62819089554306,NA,-0.258677791325627,0.115151515151515,0.771717171717172
"1545","9",2021-10-01,"Se82_Oshift",0.161616161616162,0.214141414141414,0.139927773969786,NA,-0.0742136401716284,0.0525252525252525,0.161616161616162
"1546","9",2021-10-01,"Mo_NH3",10.0787878787879,10.030303030303,10.020202020202,NA,-0.0101010101010104,-0.0484848484848488,10.0787878787879
"1547","9",2021-10-01,"Mo_Oshift",10.3272727272727,10.3858585858586,10.1414141414141,NA,-0.244444444444445,0.0585858585858592,10.3272727272727
"1548","9",2021-10-01,"Cd111",0.0202020202020202,0.0222222222222222,0.0463479264375881,NA,0.0241257042153659,0.00202020202020202,0.0202020202020202
"1549","9",2021-10-01,"Cd114",0.0181818181818182,0.0181818181818182,0.0422948784926886,NA,0.0241130603108704,0,0.0181818181818182
"1550","9",2021-10-01,"Pb_STD",0.052394659496789,1.14949494949495,0.261973297483945,NA,-0.887521652011005,1.09710028999816,0.052394659496789
"1551","9",2021-10-01,"Pb_NH3",0.0560417401343956,1.0989898989899,0.280208700671978,NA,-0.818781198317921,1.0429481588555,0.0560417401343956
"1552","10",2021-10-01,"Na",16738.2242424242,14577.6060606061,14036.5757575758,NA,-541.030303030302,-2160.61818181818,16738.2242424242
"1553","10",2021-10-01,"Mg",17717.8202020202,17716.2585858586,17290.6161616162,NA,-425.642424242425,-1.56161616161626,17717.8202020202
"1554","10",2021-10-01,"Al",1.10465881423303,14.6929292929293,304.808080808081,NA,290.115151515152,13.5882704786963,1.10465881423303
"1555","10",2021-10-01,"P",5.36597439886241,5.36597439886241,26.8298719943121,NA,21.4638975954496,0,5.36597439886241
"1556","10",2021-10-01,"S",31673.3818181818,31306.6808080808,34187.2626262626,NA,2880.58181818182,-366.701010101009,31673.3818181818
"1557","10",2021-10-01,"K",3915.28080808081,3915.64848484849,4243.0202020202,NA,327.371717171717,0.367676767676585,3915.28080808081
"1558","10",2021-10-01,"Ca",72376.5070707071,71423.402020202,70049.4343434343,NA,-1373.96767676769,-953.105050505037,72376.5070707071
"1559","10",2021-10-01,"V",1.48282828282828,1.44242424242424,1.46464646464646,NA,0.0222222222222224,-0.0404040404040404,1.48282828282828
"1560","10",2021-10-01,"Cr_KED",0.595959595959596,0.109090909090909,0.272727272727273,NA,0.163636363636364,-0.486868686868687,0.595959595959596
"1561","10",2021-10-01,"Cr_NH3",0.575757575757576,0.119191919191919,0.323232323232323,NA,0.204040404040404,-0.456565656565657,0.575757575757576
"1562","10",2021-10-01,"Fe_NH3",3.4020202020202,11.0080808080808,151.080808080808,NA,140.072727272727,7.60606060606061,3.4020202020202
"1563","10",2021-10-01,"Mn",10.9818181818182,11.620202020202,38.3030303030303,NA,26.6828282828283,0.638383838383838,10.9818181818182
"1564","10",2021-10-01,"Fe_KED",5.19393939393939,12.4606060606061,146.050505050505,NA,133.589898989899,7.26666666666667,5.19393939393939
"1565","10",2021-10-01,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"1566","10",2021-10-01,"Ni",0.391919191919192,0.363636363636364,0.525252525252525,NA,0.161616161616162,-0.0282828282828283,0.391919191919192
"1567","10",2021-10-01,"Cu_KED",2.08080808080808,3.31717171717172,4.07844380402251,NA,0.761272086850797,1.23636363636364,2.08080808080808
"1568","10",2021-10-01,"Cu_NH3",2.17373737373737,3.40808080808081,4.19484188039155,NA,0.786761072310746,1.23434343434343,2.17373737373737
"1569","10",2021-10-01,"Zn",10.210101010101,15.5050505050505,6.77777777777778,NA,-8.72727272727273,5.29494949494949,10.210101010101
"1570","10",2021-10-01,"As_STD",6.61818181818182,7.35151515151515,7.45454545454546,NA,0.103030303030303,0.733333333333333,6.61818181818182
