"","SAMPLING_DATE","SITE","SAMPLE_DESCRIPTOR","FIELD.REP","SAMPLE_DESCRIPTOR","OM.AREA.g.m2","ASH.AREA.g.m2","PHICOCYANIN.MG.M2","TOTAL.MG.M2.RITCHIE","Al","Alr","As","B","Br","Ba","Be","Car","Cd","Co","Cr","Cu","Fe","Fer","Fer.1","Kr","Lir","Mgr","Mn","Mnr","Mo","r","Ni","P","Pb","S","Sr","S.1","Sb","Se","Si","Sir","Sir.1","Sn","Srr","Ti","Tl","Zn","Znr","Al.1","Alr.1","As.1","B.1","Br.1","Ba.1","Be.1","Car.1","Cd.1","Co.1","Cr.1","Cu.1","Fe.1","Fer.2","Fer.1.1","Kr.1","Lir.1","Mgr.1","Mn.1","Mnr.1","Mo.1","r.1","Ni.1","P.1","Pb.1","S.2","Sr.1","S.1.1","Sb.1","Se.1","Si.1","Sir.2","Sir.1.1","Sn.1","Srr.1","Ti.1","Tl.1","Zn.1","Znr.1","UF_P","UF_Fe_NH3","UF_Cu_NH3","UF_Zn","UF_As_Oshift","UF_Se82_Oshift","UF_Mo_Oshift","UF_Cd114","UF_Pb_NH3","F_P","F_Fe_NH3","F_Cu_NH3","F_Zn","F_As_Oshift","F_Se82_Oshift","F_Mo_Oshift","F_Cd114","F_Pb_NH3","W_P","W_Fe_NH3","W_Cu_NH3","W_Zn","W_As_Oshift","W_Se82_Oshift","W_Mo_Oshift","W_Cd114","W_Pb_NH3","TURNOVER"
"91",2021-06-22,"BN","FILA",3,NA,61.576212624,467.570391178,NA,147.402957896,3.967012732,4.7559062362,0.0134598266,0.0523162526,0.0578885226,0.0940927258,0.0003415996,9.9492211266,0.001119369,0.0035395708,0.00552443,0.1306454462,5.9328651064,6.9853720054,7.083334498,19.0145874472,0.0057673554,3.0075048218,0.6213900844,0.6483301574,0.0009942708,0.374239976,0.005490448,1.1673153376,0.0242395194,9.8070686656,11.6788973406,10.3503328188,0.0003804716,0.0012349948,0.7526538262,0.8243943004,0.8240350876,0.0003989102,0.0411531048,0.2396703682,0.0002942958,0.2990928356,0.308948261,237.663286185,331.28544337,0.8616033996,2.6641420624,2.960457274,5.9842515172,0.0237570334,514.91579192,0.0701718892,0.2419471524,0.3755482202,8.783872188,387.039343894,470.781401152,479.538269278,883.90680178,0.3952588312,191.03536974,38.014756045,39.8677212798,0.0482319266,18.1910937754,0.3717730398,61.61752396,1.6326429134,442.125246982,526.58596496,469.76648092,0.0227433516,0.0738242966,43.3535888332,47.5335199408,47.4954746868,0.0238451476,2.2884105648,16.2293599878,0.0175915784,19.96149811,20.7335703528,49.3757575757576,1.34228463932066,4.67474747474748,1.17777777777778,9.12929292929293,0.173737373737374,4.87474747474747,0.0262626262626263,0.163636363636364,54.4868686868687,14.2646464646465,8.50707070707071,4.07676767676768,10.4969696969697,0.202020202020202,5.57777777777778,0.0343434343434343,0.288888888888889,58.7373737373738,120.666666666667,10.6868686868687,5.91919191919192,10.5656565656566,0.139927773969786,5.37373737373737,0.0422948784926886,0.898989898989899,0.054695032
"92",2021-07-07,"BN","FILA",3,NA,103.215600814,238.72441378,NA,167.445509824,6.1218071262,6.8114722466,0.020047081,0.1098211604,0.1224527584,0.1321585832,0.0005019032,29.825707658,0.0019041344,0.0044096076,0.0071416212,0.2209219576,7.17705369,8.468661617,8.53834839,14.3364862502,0.00745081,3.6707251864,1.5696294758,1.7784427274,0.0005333104,0.3170904512,0.0064879104,1.362342431,0.0350266732,9.106667821,10.6653968782,9.7821762282,0.0003153788,0.0010237098,0.8576975522,0.9645244286,0.967524062,0.000330657,0.0922196836,0.2577334286,0.0002439398,0.4364605744,0.4662318016,648.72256488,720.09609964,2.1416828826,12.6729959268,14.1600299602,14.4079421244,0.0558160952,3156.80461074,0.212900789,0.4725270422,0.7609211512,24.902560721,773.86502194,896.97460378,903.04048978,1577.69900222,0.785716996,392.10369688,174.292519414,196.058805614,0.060723629,35.0489200178,0.6943955222,147.693159336,3.8813428342,1020.3972541,1193.17908812,1093.20440696,0.034554118,0.112161583,96.71582429,108.839965336,109.09833604,0.0362280482,9.9792848832,27.43173463,0.0267269794,47.32819877,50.11438501,13.2222222222222,1.34228463932066,3.72929292929293,1.33535353535354,10.9151515151515,0.208080808080808,5.21212121212121,0.0262626262626263,0.280808080808081,33.779797979798,7.96969696969697,6.44848484848485,2.14949494949495,11.5191919191919,0.185858585858586,5.37575757575758,0.0303030303030303,0.424242424242424,26.8298719943121,25.040404040404,4.19484188039155,1.24242424242424,9.90909090909091,0.323232323232323,4.04040404040404,0.0422948784926886,0.280208700671978,0.049212235
"93",2021-07-20,"BN","FILA",3,NA,105.3319452,500.43158602,NA,317.390261374,3.933424781,5.857442968,0.0102951432,0.0289424646,0.0329012336,0.107396781,0.00002928,76.918321494,0.0011264056,0.0022426134,0.0043812334,0.1305381,3.9256212326,5.6513778868,5.804297003,5.0171477378,0.0080736572,3.1081117874,0.9810143972,1.3142501604,0.0011744272,0.2463920294,0.002992315,0.6326444054,0.0178641682,4.596268604,5.4532015628,4.5259894986,0.0002669674,0.0019623738,0.2586058906,0.2960294346,0.2921872604,0.0046207772,0.155521655,0.178405077,0.0000784,0.2451578652,0.2791450774,308.462874685,698.15257358,1.3030444108,3.1227997688,3.5395347978,11.8663063694,0.0031153794,7640.27607786,0.1214063964,0.2652394712,0.5195326734,15.5082614524,450.511452252,660.54244396,681.043027452,539.724975554,0.9084804268,353.337895152,109.1177309548,146.779961776,0.1190891598,25.8495812974,0.3601889928,67.1760863918,2.1608363462,480.886044066,572.688752058,474.594277318,0.0277543892,0.1947572596,28.4340192302,32.6825932714,32.2960797298,0.4671053396,15.7571660002,20.6028013028,0.0083469694,28.8046861196,32.7482904596,5.36597439886241,1.34228463932066,0.838968376078311,0.101572802089682,0.0363636363636364,0.0279855547939572,0.0204966385848859,0.00845897569853771,0.0560417401343956,5.36597439886241,5.78787878787879,5.70707070707071,2.96969696969697,10.1313131313131,0.147474747474747,4.41414141414141,0.0181818181818182,0.18989898989899,26.8298719943121,32.2525252525253,4.19484188039155,1.29292929292929,12.3535353535354,0.139927773969786,5.50505050505051,0.0422948784926886,0.280208700671978,0.067416452
"94",2021-08-03,"BN","FILA",2.75,NA,28.596102461,95.54788795525,NA,163.726985986,4.87534484966667,6.33765430433333,0.00820116633333333,0.0405180216666667,0.0472097836666667,0.133434726666667,0.0000388,99.4188170266667,0.001597374,0.002538646,0.00472626933333333,0.153524492,4.257328625,5.78737423766667,5.88003897,6.03251563233333,0.00957156766666667,3.42806002433333,1.76783315066667,2.54934708166667,0.001352096,0.328914227,0.003076294,1.017691006,0.021652922,5.905232443,7.183919049,5.835155873,0.000406559333333333,0.00312055866666667,0.300468697333333,0.344697552666667,0.341207651333333,0.00583581766666667,0.198174848666667,0.176198298666667,0.000103967666666667,0.283406102666667,0.328147838666667,182.950756726667,241.990156256667,0.273156768333333,1.250281237,1.452502364,5.15304206533333,0.00138344633333333,3941.93034066667,0.058361693,0.0931509483333333,0.175405420333333,5.355021192,151.41862967,207.588055096667,210.925854546667,203.830579636667,0.377674563333333,129.37210539,72.4135036733333,108.34344207,0.0504624723333333,12.1842989886667,0.122366214333333,36.95000925,0.782862110666667,205.033159293333,245.457854166667,200.20044804,0.0181266823333333,0.116723156333333,11.2712207896667,12.8615181633333,12.6984413083333,0.230252476333333,7.95708803066667,6.12422142666667,0.00370664,10.2220010966667,11.759074622,18.2424242424242,14.5050505050505,2.47676767676768,1.56767676767677,11.5717171717172,0.157575757575758,3.96767676767677,0.00845897569853771,0.222222222222222,16.9272727272727,9.54343434343434,5.65050505050505,3.04646464646465,11.9232323232323,0.185858585858586,4.15151515151515,0.00845897569853771,0.909090909090909,26.8298719943121,323.282828282828,14.1515151515152,20.969696969697,12.8787878787879,0.424242424242424,3.98989898989899,0.0909090909090909,2.01010101010101,0.071021842
"95",2021-08-17,"BN","FILA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054659036
"96",2021-09-22,"BN","FILA",3,NA,7.4563816452,57.248081822,NA,35.03287617,4.609085066,5.8055926888,0.006775501,0.0104854716,0.011427953,0.1283378188,0.00004184,86.157337038,0.001094238,0.0024962992,0.0047910772,0.1203913718,4.432857738,5.886589064,5.9647105036,2.9609055786,0.0089657154,3.1184432472,1.0878936622,1.3645839498,0.0012841,0.327401437,0.0036085948,0.6151710342,0.0191494026,2.4555368742,3.1830267242,2.5841593948,0.0002073194,0.0021546116,0.3699202268,0.4265562276,0.4266445068,0.005035299,0.1538150814,0.192527505,0.000112127,0.280346372,0.3283802626,34.6710333278,43.3230490254,0.0456662822,0.0820723146,0.0728577536,0.9854228502,0.0003227736,684.35401449,0.0088315974,0.0182141236,0.0342996304,0.9071795308,32.9644431734,43.3778818056,43.8724296106,25.1222668382,0.0689899306,23.4374409522,8.46628929,10.5630273702,0.0101403588,2.2237991718,0.0259507558,4.7818146936,0.145917139,20.78390992,26.9185586664,21.7722327432,0.002405865,0.0163555956,2.8354551538,3.2673685478,3.2669752302,0.0399945796,1.1953455058,1.4048460958,0.0008647968,2.0898012398,2.451984441,5.36597439886241,3.25858585858586,2.02222222222222,10.5252525252525,7.55353535353535,0.151515151515152,5.80404040404041,0.00845897569853771,0.0560417401343956,5.36597439886241,13.8747474747475,3.38585858585859,14.6929292929293,7.77171717171717,0.0929292929292929,5.98383838383838,0.00845897569853771,0.212121212121212,26.8298719943121,177.191919191919,4.19484188039155,8.52525252525253,7.97979797979798,0.139927773969786,5.6969696969697,0.0422948784926886,2.11111111111111,0.082619374
"97",2021-10-13,"BN","FILA",3.33333333333333,NA,8.876621356,29.5956483853333,NA,41.746642716,4.03417761733333,4.943326846,0.0121598023333333,0.0505487923333333,0.057890763,0.110801495,0.0000811296666666667,53.9978479666667,0.000885528666666667,0.00233235866666667,0.00457638333333333,0.106302353,4.56051240866667,5.571397864,5.60812372133333,14.534455393,0.00735836666666667,2.81916958866667,1.351346386,1.58450238666667,0.00125505166666667,0.390130266333333,0.00188402066666667,1.28348176966667,0.0166368766666667,9.27060276666667,11.2305926136667,9.432100838,0.000281071,0.00123593033333333,0.723653327333333,0.840389079333333,0.831215334666667,0.002829816,0.103980896333333,0.192044373333333,0.000217403333333333,0.256978675,0.285344113333333,37.5904211655,44.920179875,0.1432208155,0.84068541,0.9551433965,1.266503532,0.001224249,638.8546963,0.0111615065,0.025623255,0.044114529,1.1459642345,44.353700345,51.75687793,51.86206526,234.4829451,0.0725436095,30.2434813715,21.664822937,25.0488733285,0.0157843225,5.1215996365,0.007472468,19.0805580005,0.1718723695,149.107025715,177.8294347,150.95256789,0.004240699,0.0151977515,9.809001729,11.3132963145,11.159729754,0.029319032,1.2435129695,1.7782022045,0.003280105,2.781353551,3.0685120105,5.36597439886241,2.91313131313131,1.71717171717172,6.17979797979798,6.03838383838384,0.191919191919192,5.58989898989899,0.00845897569853771,0.0560417401343956,5.36597439886241,13.0646464646465,2.78989898989899,7.7979797979798,6.17979797979798,0.167676767676768,5.69494949494949,0.00845897569853771,0.153535353535354,26.8298719943121,343.151515151515,11.0505050505051,17.1717171717172,7.07070707070707,0.139927773969786,5.64646464646465,0.0422948784926886,2.08080808080808,0.055459919
"98",2021-06-22,"DL","FILA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2021-07-07,"DL","FILA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2021-07-20,"DL","FILA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2021-08-03,"DL","FILA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2021-08-17,"DL","FILA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2021-09-22,"DL","FILA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",2021-10-13,"DL","FILA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",2021-06-22,"GC","FILA",1,NA,4.946957858,7.885988876,NA,4.097101234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.1737373737374,1.34228463932066,4.64848484848485,1.71717171717172,7.99191919191919,0.0848484848484849,6.07272727272727,0.0262626262626263,0.167676767676768,46.5757575757576,23.4282828282828,20.4828282828283,8.22626262626263,8.87272727272727,0.0888888888888889,6.70707070707071,0.0343434343434343,0.303030303030303,26.8298719943121,156.636363636364,12.3737373737374,4.90909090909091,9.93939393939394,0.139927773969786,7.12121212121212,0.0422948784926886,1.03030303030303,0.027934104
"106",2021-07-07,"GC","FILA",3,NA,85.59689281,303.399020706667,NA,89.7416759033333,4.746210413,5.27988509566667,0.0169521606666667,0.0630792326666667,0.0719009083333333,0.0917826046666667,0.000361347,17.42216037,0.00103917766666667,0.00375175566666667,0.00650154533333333,0.15808978,6.77558545133333,8.20408972833333,8.291314082,12.5713691523333,0.006377869,2.78271786466667,1.360431977,1.590124194,0.000994101333333333,0.281930188333333,0.005533381,1.14801169733333,0.0284362226666667,6.62297606666667,7.76923098366667,6.99029136633333,0.000220314333333333,0.000715134,0.60863674,0.683871134333333,0.685775716666667,0.000230987666666667,0.0540283596666667,0.232035892333333,0.000170409333333333,0.230216787666667,0.247664021333333,439.641315833333,490.819030433333,1.63188388766667,5.13016703566667,5.80152531266667,8.365632224,0.033586094,1554.71319663333,0.0989825886666667,0.341127871333333,0.579575702666667,15.068669702,604.533647733333,742.1050065,751.032468466667,1053.3319664,0.585929313,252.96084617,126.96402926,150.11434593,0.082056576,23.2063625566667,0.489087083,103.42895281,2.59352393333333,552.252049933333,650.314190766667,584.048525866667,0.0175359223333333,0.0569211073333333,51.39922314,57.91923948,58.1379016533333,0.018385466,4.8183868,20.9322261503333,0.013563734,21.7020721266667,23.375490848,23.989898989899,1.34228463932066,2.95151515151515,1.66464646464646,10.189898989899,0.0585858585858586,6.2020202020202,0.0262626262626263,0.387878787878788,40.9131313131313,14.7373737373737,6.41818181818182,3.04242424242424,10.9232323232323,0.111111111111111,6.63434343434343,0.0343434343434343,1.19393939393939,26.8298719943121,88.6363636363637,4.19484188039155,3.76767676767677,9.22222222222222,0.139927773969786,5.04040404040404,0.0422948784926886,0.280208700671978,0.031716916
"107",2021-07-20,"GC","FILA",4,NA,60.58631488,434.137634773333,NA,226.18958113,2.969587602,4.47865157633333,0.012175794,0.0115501306666667,0.0133478876666667,0.057939566,0.0000150333333333333,14.64217011,0.000493028666666667,0.002713004,0.005759747,0.105682287666667,3.723428197,6.49371815733333,6.87980845766667,2.77731998166667,0.00554930133333333,2.12507298433333,0.665947180666667,0.904865735333333,0.000511142666666667,0.168937596333333,0.00398542233333333,0.593558223,0.017150165,1.97210887033333,2.417804816,1.981536407,0.0000520333333333333,0.000261679666666667,0.133453883,0.153370851333333,0.153151676666667,0.00109648033333333,0.0370914653333333,0.184268114666667,0.0000402333333333333,0.149035770333333,0.168337113333333,32.029213,291.754399946667,0.717946581666667,0.577615540666667,0.691628029333333,3.63980556633333,0.000899705333333333,849.4432076,0.029121198,0.168710572,0.390063236666667,6.29839615666667,230.476780613333,414.006659606667,440.44437091,148.811555476667,0.354320752666667,136.56264363,41.1835709996667,56.8294787593333,0.027379198,9.911836166,0.265594649666667,33.731282756,0.899673993,107.39170154,132.97413479,107.673486753333,0.003116503,0.0111166846666667,8.51329229366667,9.91606319333333,9.88415521166667,0.067020921,2.212708382,11.9663499286667,0.002410562,8.709469067,9.97061930066667,19.0282828282828,1.34228463932066,2.43030303030303,1.40808080808081,8.20606060606061,0.123232323232323,4.64242424242424,0.0202020202020202,0.0560417401343956,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.3535353535354,109.49494949495,10.0505050505051,4.01010101010101,11.3636363636364,0.139927773969786,6.65656565656566,0.0422948784926886,0.646464646464647,0.065102197
"108",2021-08-03,"GC","FILA",2.5,NA,19.3026472295,80.0285389505,NA,66.5099709425,2.806162707,3.535334773,0.007346284,0.086737461,0.1120026395,0.127437005,0.000334285,60.802123845,0.0013054955,0.0026661865,0.004949604,0.1031209505,4.45987401,5.771162707,5.8913702905,6.0676757855,0.0067086635,2.7377897765,2.386558675,2.6505303575,0.000740893,0.37062635,0.0035446115,1.217139429,0.0138528915,4.8607547395,5.821286297,4.6643664505,0.0011579865,0.0042660265,0.7855207585,0.9214674825,0.919600432,0.0016437965,0.1083021355,0.1392572595,0.0008956515,0.1933129345,0.2193472525,62.2359199255,80.452610187,0.2229232095,0.5242360995,0.597047406,1.419695478,0.0010213705,426.13440525,0.0091002045,0.059261248,0.123924995,1.518464383,92.348850261,137.6446724695,142.3297213185,92.416896215,0.149745542,52.5736182825,19.9565464645,25.0435961995,0.0103931115,3.8283384065,0.099479442,15.0531660945,0.2570087855,59.554264525,74.4944877,59.144096675,0.0035379425,0.0301849375,3.9225037745,4.602200317,4.5723987305,0.0195510385,0.928943724,2.2261898425,0.0027365365,2.65787555,3.012710321,14.7919191919192,1.34228463932066,2.9959595959596,1.55555555555556,9.72121212121212,0.212121212121212,4.03030303030303,0.0181818181818182,0.0560417401343956,13.9777777777778,10.769696969697,6.44242424242424,3.03232323232323,10.6808080808081,0.173737373737374,4.58787878787879,0.0262626262626263,0.450505050505051,26.8298719943121,80.4444444444445,8.84848484848485,3.03030303030303,10.6969696969697,0.139927773969786,4.39393939393939,0.0422948784926886,0.280208700671978,0.083630292
"109",2021-08-17,"GC","FILA",4.5,NA,85.7900610683333,388.3839201,NA,192.837572205,3.45915312166667,4.09943533883333,0.0106472975,0.0409851571666667,0.0460393613333333,0.0698240841666667,0.00004135,21.2192941166667,0.000486064,0.00270498116666667,0.00474460066666667,0.0906327863333333,4.95660108583333,6.48690769466667,6.60062424,7.737117264,0.00584419666666667,2.18746451333333,1.05432633016667,1.2687103095,0.000811863166666667,0.2339424885,0.00317211683333333,0.798776776833333,0.0122055363333333,4.94490960683333,6.2218618065,5.05202666716667,0.000143149833333333,0.00132010933333333,0.335563426666667,0.3876167765,0.387894327666667,0.00121049566666667,0.0510138426666667,0.2087791865,0.000110722333333333,0.180895468,0.203754018666667,312.206143185,371.294738956667,0.966366262666667,3.37072492916667,3.74289319633333,5.95250871566667,0.00347382516666667,1605.90319023333,0.0401234823333333,0.240024439833333,0.437718002666667,7.808787498,445.220035741667,588.14919145,599.23782925,686.008278683333,0.512338381,189.691156156667,87.329529065,105.031431988333,0.0689864933333333,20.2936382981667,0.2820245605,68.139046145,1.10935248616667,429.46805485,540.128224566667,439.152537316667,0.0120330528333333,0.1046367455,29.2008701668333,33.6899004051667,33.7129819225,0.09268428,4.110098488,18.7622253621667,0.0093073375,15.7689198178333,17.7623339528333,36.2242424242424,1.34228463932066,2.78181818181818,1.20606060606061,9.57575757575758,0.096969696969697,10.8080808080808,0.00845897569853771,0.0560417401343956,37.5434343434343,12.9171717171717,6.05858585858586,2.78989898989899,10.4424242424242,0.202020202020202,11.9050505050505,0.0181818181818182,0.22020202020202,26.8298719943121,138.363636363636,10.8282828282828,4.78787878787879,10.8585858585859,0.139927773969786,11.7171717171717,0.0422948784926886,0.727272727272727,0.059594729
"110",2021-09-09,"GC","FILA",10.5761904761905,NA,69.4303398854762,637.454496652857,NA,203.121830351905,3.9069487356,4.7042217286,0.011991406,0.0251467154,0.0262277172,0.0933983622,0.00004922,41.883070186,0.0007310072,0.0028793302,0.0060296004,0.1307382078,5.4651913294,7.0856204186,7.1893532012,4.5707931458,0.0075548006,2.778590226,1.4109564042,1.7581919038,0.0010419874,0.239468276,0.0044870842,0.7894087618,0.0171026632,2.8887895828,3.6311623406,2.9759197824,0.0001705518,0.0018637918,0.3821084522,0.4435270348,0.443696883,0.0024120516,0.0801459372,0.2146231968,0.000131919,0.1853320128,0.2128158796,252.866127756,301.880701162,0.8376833878,1.959540263,2.047370343,6.2388806648,0.0034681408,2286.58101288,0.0484314694,0.1944070158,0.4218450624,7.824442217,369.382161988,472.859948652,479.274888454,363.835436882,0.4714639698,172.82405193,97.36754547,120.063944086,0.0670717862,15.4228757362,0.300129146,50.432776918,1.1464156868,221.028376882,277.839210202,226.729695798,0.012013344,0.1230719286,27.0051818934,31.4145244342,31.478565299,0.1278350118,4.5070086654,14.6004330082,0.0092921252,12.184830103,13.9580224732,5.36597439886241,1.34228463932066,2.98787878787879,1.49090909090909,7.82828282828283,0.165656565656566,7.76767676767677,0.00845897569853771,0.0560417401343956,5.36597439886241,11.0383838383838,4.57575757575758,10.420202020202,7.47070707070707,0.0747474747474747,7.57777777777778,0.00845897569853771,0.236363636363636,26.8298719943121,45.949494949495,4.19484188039155,0.507864010448411,8,0.139927773969786,7.67676767676768,0.0422948784926886,0.280208700671978,0.059827187
"111",2021-09-22,"GC","FILA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0896314
